RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
163626,FedEX,FedEX,multiplesheet_priceValidation,multiplesheet_priceValidation,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/05,14:28:42,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation,multiplesheet_priceValidation,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Get Started button' ; clicking on Get Stareted button,PASS,2018/09/05,14:28:42,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation,multiplesheet_priceValidation,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/05,14:28:42,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation,multiplesheet_priceValidation,com.fedex.PageObject.UploadFile.upload_file,waiting for uploading page,INFO,2018/09/05,14:29:22,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation,multiplesheet_priceValidation,com.fedex.PageObject.UploadFile.upload_file,Clicked on 'clicking on my device',PASS,2018/09/05,14:29:23,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation,multiplesheet_priceValidation,com.fedex.PageObject.UploadFile.upload_file,waiting for page load,INFO,2018/09/05,14:29:28,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation,multiplesheet_priceValidation,com.fedex.PageObject.UploadFile.upload_file,Element 'progress bar' got invisible in specified time ; Waiting till progress bar get invisible,PASS,2018/09/05,14:34:39,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation,multiplesheet_priceValidation,com.fedex.PageObject.PriceValidation_fromUI.validate_multisheet_price,Text from element 'Price element' is '$0.69 ; Taking price of product,PASS,2018/09/05,14:35:38,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation,multiplesheet_priceValidation,com.fedex.PageObject.PriceValidation_fromUI.validate_multisheet_price,Price matched successfully,PASS,2018/09/05,14:35:38,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation,multiplesheet_priceValidation,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/09/05,14:35:38,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation_uploading2files,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/09/05,14:35:50,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation_uploading2files,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/09/05,14:36:30,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation_uploading2files,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/05,14:36:30,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation_uploading2files,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Get Started button' ; clicking on Get Stareted button,PASS,2018/09/05,14:36:31,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation_uploading2files,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/05,14:36:31,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation_uploading2files,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.UploadFile.upload_file,waiting for uploading page,INFO,2018/09/05,14:37:11,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation_uploading2files,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.UploadFile.upload_file,Clicked on 'clicking on my device',PASS,2018/09/05,14:37:12,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation_uploading2files,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.UploadFile.upload_file,waiting for page load,INFO,2018/09/05,14:37:17,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation_uploading2files,multiplesheet_priceValidation_uploading2files,com.fedex.PageObject.UploadFile.upload_file,Element 'progress bar' got invisible in specified time ; Waiting till progress bar get invisible,PASS,2018/09/05,14:42:31,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
163626,FedEX,FedEX,multiplesheet_priceValidation_uploading2files,multiplesheet_priceValidation_uploading2files,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/09/05,14:42:40,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
