RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
545887,FedEX,FedEX,multisheet_mutiplefeatue_papercolor,multisheet_mutiplefeatue_papercolor,com.fedex.PageObject.ImageComparison.Validate_ColoOfPaper_generic,Image is same,PASS,2018/09/13,16:21:57,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
545887,FedEX,FedEX,multisheet_mutiplefeatue_papercolor,multisheet_mutiplefeatue_papercolor,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/09/13,16:21:57,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
545887,FedEX,FedEX,multisheet_multiplefeature,multisheet_multiplefeature,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/09/13,16:22:05,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
545887,FedEX,FedEX,multisheet_multiplefeature,multisheet_multiplefeature,com.fedex.PageObject.UploadFile.close_pop_up,Clicked on 'No button' ; Handeling pop up,PASS,2018/09/13,16:22:16,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
545887,FedEX,FedEX,multisheet_multiplefeature,multisheet_multiplefeature,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting_forMultiple,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/09/13,16:22:16,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
545887,FedEX,FedEX,multisheet_multiplefeature,multisheet_multiplefeature,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting_forMultiple,Clicked on 'Get Started button' ; clicking on Get Stareted button for multiple,PASS,2018/09/13,16:22:17,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
545887,FedEX,FedEX,multisheet_multiplefeature,multisheet_multiplefeature,com.fedex.PageObject.UploadFile.upload_file,waiting for uploading page,INFO,2018/09/13,16:22:17,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
545887,FedEX,FedEX,multisheet_multiplefeature,multisheet_multiplefeature,com.fedex.PageObject.UploadFile.upload_file,Clicked on 'clicking on my device',PASS,2018/09/13,16:22:18,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
545887,FedEX,FedEX,multisheet_multiplefeature,multisheet_multiplefeature,com.fedex.PageObject.UploadFile.upload_file,waiting for page load,INFO,2018/09/13,16:22:23,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
545887,FedEX,FedEX,multisheet_multiplefeature,multisheet_multiplefeature,com.fedex.PageObject.AddToCart.add_forMultiplesheet,Clicked on 'Add another file button' ; click on add another file,PASS,2018/09/13,16:22:33,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
545887,FedEX,FedEX,multisheet_multiplefeature,multisheet_multiplefeature,com.fedex.PageObject.UploadFile.upload_multipleFile,waiting for uploading page,INFO,2018/09/13,16:22:33,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
545887,FedEX,FedEX,multisheet_multiplefeature,multisheet_multiplefeature,com.fedex.PageObject.UploadFile.upload_multipleFile,Clicked on 'My device' ; clicking on my device,PASS,2018/09/13,16:22:34,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
545887,FedEX,FedEX,multisheet_multiplefeature,multisheet_multiplefeature,com.fedex.PageObject.UploadFile.upload_multipleFile,waiting for page load,INFO,2018/09/13,16:22:39,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
545887,FedEX,FedEX,multisheet_multiplefeature,multisheet_multiplefeature,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/09/13,16:22:39,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
