RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'John' enterd successfuly into 'First name text box' ; Entering first name,PASS,2018/11/27,17:48:01,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'bradman' enterd successfuly into 'Last name text box' ; Entring value into last name,PASS,2018/11/27,17:48:01,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'testing@gmail.com' enterd successfuly into 'Email id' ; Enter email id,PASS,2018/11/27,17:48:02,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Tsting3563@gmail.com' enterd successfuly into 'User id text box' ; enter user id,PASS,2018/11/27,17:48:02,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Password text box' ; Enter password,PASS,2018/11/27,17:48:02,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'Fedex@123' enterd successfuly into 'Confirm password text box' ; Enter confirm password,PASS,2018/11/27,17:48:03,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What was your childhood nickname?' from dropdown 'First question drop down ; Selcting first question,PASS,2018/11/27,17:48:03,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'john' enterd successfuly into 'First answer text box' ; enter first answer,PASS,2018/11/27,17:48:03,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Successfuly selected option 'What is the name of your favorite childhood friend?' from dropdown 'Second question drop down ; Selcting second question,PASS,2018/11/27,17:48:03,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Text 'BRADMAN' enterd successfuly into 'first answer text box' ; enter first answer,PASS,2018/11/27,17:48:04,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Register button' ; click on register button,PASS,2018/11/27,17:48:04,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Clicked on 'Continue button' ; click on continue button,PASS,2018/11/27,17:48:08,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.Registration.fedEx_Registration,Logined successfully,PASS,2018/11/27,17:48:08,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/11/27,17:48:08,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/11/27,17:48:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Clicked on 'Get Started button' ; clicking on Get Stareted button,PASS,2018/11/27,17:48:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/11/27,17:48:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.UploadFile.upload_file,waiting for uploading page,INFO,2018/11/27,17:48:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.UploadFile.upload_file,Clicked on 'clicking on my device',PASS,2018/11/27,17:48:12,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.fedex.PageObject.UploadFile.upload_file,waiting for page load,INFO,2018/11/27,17:48:18,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.infogain.uap.framework.webcontrols.webcontrolsLibrary.WebControlObjects.getWebelement,Locator xpath://a[@id='js-btn-back'] not found :,INFO,2018/11/27,20:20:51,438683.png,438683.png,16751,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.infogain.uap.framework.webcontrols.webcontrolsLibrary.WebControlObjects.getWebelement,Locator xpath://a[@id='js-btn-back'] not found :,INFO,2018/11/27,20:21:32,158374.png,158374.png,90065,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.infogain.uap.framework.webcontrols.webcontrolsLibrary.WebControlObjects.getWebelement,Failed to click on 'Back link' ; click on back linknull Locator Type : xpath and Locator Value : //a[@id='js-btn-back'] not found,FAIL,2018/11/27,20:21:32,536556.png,536556.png,79887,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,Checkout_singlesheet,Checkout_singlesheet,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/11/27,20:21:33,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/11/27,20:21:41,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
876911,FedEX,FedEX,checkout_multiplesheet,checkout_multiplesheet,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/11/27,20:21:55,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
