RunId,ProductArea,Product,Component,BusinessWorkflow,PageObject,Description,LogType,ExecutionDate,ExecutionTime,Remarks,AdditionalDetails,FailureId,ModuleName,ApplicationName,FailureType,ReasonForFailure,AnalysisDetails,ManualTestCaseId,UseCaseType,UseCaseDevice,ApplicationType,CustomReportType,PageLoadTimeout
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.UploadFile.upload_file,Failed to click on 'Add to cart' ; click on add to cartnull Locator Type : xpath and Locator Value : //button[text()='Add to cart'] not found,FAIL,2018/09/17,15:13:26,206976.png,206976.png,74209,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_multiplsheet_multifeature_multiplefile,checkout_multiplsheet_multifeature_multiplefile,com.infogain.uap.framework.webcontrols.webcontrolsLibrary.WebControlObjects.getWebelement,Locator xpath://a[text()='Set Print Options'][1] not found :,INFO,2018/09/17,15:13:27,284958.png,284958.png,12880,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/09/17,15:13:35,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_multiplsheet_multifeature_multiplefile,checkout_multiplsheet_multifeature_multiplefile,com.infogain.uap.framework.webcontrols.webcontrolsLibrary.WebControlObjects.getWebelement,Locator xpath://a[text()='Set Print Options'][1] not found :,INFO,2018/09/17,15:14:07,102593.png,102593.png,57931,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_multiplsheet_multifeature_multiplefile,checkout_multiplsheet_multifeature_multiplefile,com.infogain.uap.framework.webcontrols.webcontrolsLibrary.WebControlObjects.getWebelement,Failed to click on 'Set print option' ; click on set print optionnull Locator Type : xpath and Locator Value : //a[text()='Set Print Options'][1] not found,FAIL,2018/09/17,15:14:07,758480.png,758480.png,14372,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_multiplsheet_multifeature_multiplefile,checkout_multiplsheet_multifeature_multiplefile,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/17,15:14:07,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.HomePage.launch_url,Successfuly launched the URL 'https://www.fedex.com/apps/printonline/'  ; launching the URL,PASS,2018/09/17,15:14:17,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_multiplsheet_multifeature_multiplefile,checkout_multiplsheet_multifeature_multiplefile,com.infogain.uap.framework.uapControls.UapControls.afterMethod,Successfuly quit driver,PASS,2018/09/17,15:14:31,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting_forMultiple,Clicked on 'Document printing button' ; clicking on document printing link,PASS,2018/09/17,15:14:57,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.HomePage.Selecting_DocumentPrinting_forMultiple,Clicked on 'Get Started button' ; clicking on Get Stareted button for multiple,PASS,2018/09/17,15:15:00,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.UploadFile.upload_singlefile,Clicked on 'My device button' ; clicking on my device,PASS,2018/09/17,15:15:45,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.infogain.uap.framework.webcontrols.webcontrolsLibrary.WebControlObjects.getWebelement,Locator xpath://a[text()='Set Print Options'][1] not found :,INFO,2018/09/17,15:17:08,539496.png,539496.png,8567,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.infogain.uap.framework.webcontrols.webcontrolsLibrary.WebControlObjects.getWebelement,Locator xpath://a[text()='Set Print Options'][1] not found :,INFO,2018/09/17,15:17:48,176252.png,176252.png,82861,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Exception occured while performing click on 'Set print option' ; click on set print optionnull Locator Type : xpath and Locator Value : //a[text()='Set Print Options'][1] not found,FAIL,2018/09/17,15:17:49,844397.png,844397.png,82403,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/17,15:17:49,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://button[text()='Add to cart'] not found :,INFO,2018/09/17,15:18:29,454283.png,454283.png,83819,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://button[text()='Add to cart'] not found :,INFO,2018/09/17,15:19:09,183740.png,183740.png,72111,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Exception occured while performing click on 'Add to cart' ; click on add to cartnull Locator Type : xpath and Locator Value : //button[text()='Add to cart'] not found,FAIL,2018/09/17,15:19:09,830461.png,830461.png,68727,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,waiting for page to upload,INFO,2018/09/17,15:19:09,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,waiting for page to load,INFO,2018/09/17,15:19:14,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/17,15:19:14,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://a[text()='Checkout'] not found :,INFO,2018/09/17,15:19:54,194686.png,194686.png,65052,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://a[text()='Checkout'] not found :,INFO,2018/09/17,15:20:35,556352.png,556352.png,5933,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://a[@id='cartToCheckoutBtn'] not found :,INFO,2018/09/17,15:21:15,301214.png,301214.png,10382,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Exception occured while performing click on 'Checkout button' ; click on checkout buttonnull Locator Type : xpath and Locator Value : //a[@id='cartToCheckoutBtn'] not found,FAIL,2018/09/17,15:21:15,913659.png,913659.png,33695,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Element 'Floating icon' got invisible in specified time ; Waiting for loading icon to be invisible,PASS,2018/09/17,15:21:15,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://a[@id='continueAsGuest'] not found :,INFO,2018/09/17,15:21:55,463422.png,463422.png,86887,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://a[@id='continueAsGuest'] not found :,INFO,2018/09/17,15:22:35,124478.png,124478.png,64750,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Exception occured while performing click on 'Continue as a guest option' ; clickin on continue as a guest optionnull Locator Type : xpath and Locator Value : //a[@id='continueAsGuest'] not found,FAIL,2018/09/17,15:22:35,554928.png,554928.png,77022,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://input[@id='loc_seacrh_text'] not found :,INFO,2018/09/17,15:23:36,415650.png,415650.png,45085,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Exception occured while entering text : '32801' into 'Pincode code' ; enter pincodenull Locator Type : xpath and Locator Value : //input[@id='loc_seacrh_text'] not found,FAIL,2018/09/17,15:23:36,986395.png,986395.png,17943,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://input[@id='loc_seacrh_text'] not found :,INFO,2018/09/17,15:24:16,158631.png,158631.png,17166,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Exception occured while pressing key for element Enter ' ; Press enternull Locator Type : xpath and Locator Value : //input[@id='loc_seacrh_text'] not found,FAIL,2018/09/17,15:24:16,333808.png,333808.png,80011,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://ul[@id='centersListRows']/li[1] not found :,INFO,2018/09/17,15:24:56,994616.png,994616.png,10172,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://ul[@id='centersListRows']/li[1] not found :,INFO,2018/09/17,15:25:36,674601.png,674601.png,26814,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Exception occured while performing click on 'Map element' ; Selecting mapnull Locator Type : xpath and Locator Value : //ul[@id='centersListRows']/li[1] not found,FAIL,2018/09/17,15:25:36,938885.png,938885.png,64102,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://a[@id='checkout-show-location'] not found :,INFO,2018/09/17,15:26:17,424266.png,424266.png,27316,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Exception occured while performing click on 'Continue button' ; Click on continue buttonnull Locator Type : xpath and Locator Value : //a[@id='checkout-show-location'] not found,FAIL,2018/09/17,15:26:17,388935.png,388935.png,22197,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://input[@name='CustFirstName'] not found :,INFO,2018/09/17,15:26:57,306836.png,306836.png,81799,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://input[@name='CustFirstName'] not found :,INFO,2018/09/17,15:27:37,121754.png,121754.png,17382,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Exception occured while entering text : 'John' into 'First name text box' ; Enter first namenull Locator Type : xpath and Locator Value : //input[@name='CustFirstName'] not found,FAIL,2018/09/17,15:27:37,764973.png,764973.png,3523,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://input[@name='CustLastName'] not found :,INFO,2018/09/17,15:28:17,511909.png,511909.png,8033,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Exception occured while entering text : 'bradman' into 'Last  name text box' ; Enter last  namenull Locator Type : xpath and Locator Value : //input[@name='CustLastName'] not found,FAIL,2018/09/17,15:28:18,442667.png,442667.png,71956,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://input[@name='CustPhone'] not found :,INFO,2018/09/17,15:28:58,473680.png,473680.png,41973,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Exception occured while entering text : '7358637276' into 'Enter phone name' ; Enter phone namenull Locator Type : xpath and Locator Value : //input[@name='CustPhone'] not found,FAIL,2018/09/17,15:28:58,499908.png,499908.png,2575,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://input[@name='CustEmail'] not found :,INFO,2018/09/17,15:29:38,142348.png,142348.png,70646,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Exception occured while entering text : 'testing@gmail.com' into 'Enter email name' ; Enter email namenull Locator Type : xpath and Locator Value : //input[@name='CustEmail'] not found,FAIL,2018/09/17,15:29:38,813469.png,813469.png,6751,,CHROME,Automation,Object Property,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Locator xpath://a[@id='checkout-show-payment'] not found :,INFO,2018/09/17,15:30:19,835376.png,835376.png,28204,,CHROME,,,,,Desktop,WINDOWS 7,web,,
213658,FedEX,FedEX,checkout_specialityFeature,checkout_specialityFeature,com.fedex.PageObject.DocumentInProgress_page.select_setprintoption,Successfuly quit driver,PASS,2018/09/17,15:52:43,,,,,CHROME,,,,,Desktop,WINDOWS 7,web,,
